,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
294,90,scarymommy_90,[],[],[],[],[]
295,50,com_50,[' Do Not Sell My Personal Information – CA Residents Only'],[],[],[],[]
296,27,asda_27,[],[],[],[],[]
297,417,epa_417,[],[],[],[],[]
298,363,nordstrom_363,[],[],[],[],[]
299,572,ihg_572,"['\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['We use cookies to improve your digital experience, to remember log-in details, to optimize site functionality and to deliver content tailored to your interests. Further detail is available in our Cookie Preferences Tool and in our Privacy Statement. We prefer not to link cookies back to your other information. If you want to opt out of cookies, please use our Cookie Preference Tool.']",[],[]
300,355,alibaba_355,[],[],[],[],[]
301,418,acs_418,[],[],[],[],[]
302,33,ocado_33,[],[],[],[],[]
303,10,com_10,[],[],[],[],[]
304,113,sleepnumber_113,"['', 'Do Not Sell My Personal Information', 'We do not sell your Personal Information for money. We disclose Personal Information to third party vendors who assist us in analyzing our marketing effectiveness and providing you with relevant content and advertising, which may qualify as “selling” or sharing Personal Information for “targeted advertising” under the laws of some states. You can request to opt-out of these disclosures.']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
305,544,spirit_544,[],[' Your Privacy Choices '],[],[],[]
306,392,org_392,[],[],[],[],[]
307,128,etsy_128,[],[],[],[],[]
308,122,urbanoutfitters_122,[''],[],[''],[''],[]
309,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
310,460,com_460,[],[],[],[],[]
311,258,oreilly_258,"['Do not sell my personal information', 'California residents can exercise their ""Do Not Sell My Personal Information"" rights under the California Consumer Privacy Act (CCPA)']",[],"['You can opt out of our Google Analytics', 'To opt out of advertising cookies, please consult the list of cookies and instructions ', 'The right to restrict or object to the processing of your personal information, including the right to opt in or opt out of the sale of your personal information to third parties, if applicable, where such requests are permitted by law', "", you can opt out of marketing by signing in to your O'Reilly account and updating your account settings. You may also opt out of receiving newsletters or other communications by following the opt-out instructions included in each newsletter or communication or by contacting us using the methods outlined in the "", '. We may, if allowed by applicable law, send you push notifications through our mobile application. You may at any time opt out from receiving these types of communications by changing the settings on your mobile device.']","['For California Residents: Your Privacy Rights and Do Not Track Disclosure', '9. For California Residents: Additional Privacy Rights']",[]
312,339,tvc-mall_339,[],[],[],[],[]
313,568,hurb_568,[],[],[],[],[]
314,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],"['\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.']",[],[]
315,66,webmd_66,[],[],[' and understand that I may opt out of WebMD subscriptions at any time. '],[],[]
316,565,com_565,[],[],[],[],[]
317,117,gardenweb_117,['Do not sell my info'],[],[''],[],[]
318,379,com_379,[],[],[],[],[]
319,539,united_539,[],[],[],[],[]
320,60,myplate_60,[],[],[],[],[]
321,536,ucoz_536,[],[],[],[],[]
322,331,dx_331,[],[],[],[],[]
323,532,smugmug_532,[],[],[],[],[]
324,404,cell_404,[],"['\nYou may also be able to exercise your privacy choices  ', 'Cookie settings | Your Privacy Choices']",[],[],[]
325,567,booking_567,[''],[],[],[],[]
326,359,lowes_359,[],[],[],[],[]
327,489,dallascowboys_489,[],"['Your Privacy Choices', 'Your Privacy Choices ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']","['Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
328,266,bing_266,[],"['', 'Your California Privacy Choices']",[],[],[]
329,121,apartmenttherapy_121,[],[],[],[],[]
330,491,strava_491,[],[],[],[],[]
331,574,agoda_574,[],[],[],[],[]
332,451,alldatasheet_451,[],[],[],[],[]
333,9,myrecipes_9,"['', 'Do Not Sell My Personal Information', 'California Do Not Sell']",[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form', 'Opt Out of Targeting Cookies']",[],[]
334,377,belk_377,['Do Not Sell or Share My Personal Information'],[],[],[],[]
335,250,bookbub_250,[],['Your Privacy Choices'],[],[],[]
336,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
337,274,angi_274,"['Do Not Sell', 'Do Not Sell or Share Right', 'Do Not Sell | Angi']",[],"['We work with vendors that use cookies and other tracking technologies to gather information about your interactions with our website and third-party websites to deliver advertisements relevant to your interest. This collection of your personal information for advertising purposes is defined as a “sale” or “sharing” of data under the California Consumer Protection Act, as amended (“CCPA”), and as a “sale” under the Virginia Consumer Data Protection Act (“VCDPA”). To opt out of the collection for your personal information for advertising purposes pursuant to the CCPA or VCDPA, please modify your settings below under “Cookies Settings”']",[],[]
338,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']",['My Privacy Choices'],"[' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.', 'We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']"
339,183,telegraph_183,[],[],[],[],[]
340,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],"['To opt out of personalized, targeted advertising on web, please\nvisit the settings page. Select “personalization” and uncheck the\nRelevant & Useful Advertising option.', 'To opt out of personalized, targeted advertising in the mobile app,\nplease visit the more menu (…) then select “Privacy Center.” Choose\n“Personalization” and uncheck the “Relevant & Useful Advertising”\noption.', 'Interest-Based Advertising Opt Outs, Choices, and Control:', '\xa0- Visit Settings > Select Google > Select Ads >\nToggle “Opt out of ads personalization.”']",[],[]
341,195,petco_195,"['Do Not Sell or Share My Personal Information for Targeted Advertising ', 'Do Not Sell or Share My Personal Information for Targeted Advertising']",['Your Privacy Choices'],"['We use cookies and other digital tools to operate this site, perform analytics, and for targeted advertising, which may be considered a ""sale"" or ""sharing"" of personal information for cross-context behavioral advertising under applicable privacy laws. In addition, we may collect your precise geolocation data, which is considered ""Sensitive Personal Information"" under some privacy laws. You have the right to opt out of the sale or sharing of your personal information for targeted advertising. You also have the right to request that we limit the use and disclosure of your Sensitive Personal Information. You can read more about your rights in our ', 'In order to perform targeted advertising, we share personal information with third parties in exchange for valuable consideration. To opt out of this, click the blue button. When you are opted out, the button will change to grey. You will need to submit a separate request on each browser and device you use to visit our site. Please note that after you submit your request, you may still see advertising that is designed for a general audience.']",[],[]
342,515,cdnetworks_515,[],[],[],[],[]
343,288,expatriates_288,[],[],[],[],[]
344,25,beyondmenu_25,[],[],[],[],[]
345,291,hoobly_291,[],[],[],[],[]
346,545,emirates_545,[],[],[],[],[]
347,505,cbssports_505,['Do Not Sell My Personal Information'],[],"['\nTo opt out of our use of personal information associated with the email address you provided to us (such as through account registration, newsletters or marketing subscriptions) in connection with activities that may be considered “sales,” “sharing,” or “targeted advertising,” please submit your request ', '\nTo opt out of our use of personal information associated with a device that may be considered “sales,” “sharing” or “targeted advertising,” move the toggle to the left or otherwise select your preferences.  You will need to renew this choice at each Paramount service you visit, if you clear your browser cookies, or if you return to this Paramount service using a different browser or device.\u202f\n\n\n\n\n\n\n\n\n\n\n']",[],[]
348,28,delivery_28,[],[],[],[],[]
349,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
350,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
351,20,delivery_20,[],[],[],[],[]
352,158,huffpost_158,"['', 'Do Not Sell or Share My Personal Information', ""I want to request that you 'Do Not Sell or Share My Personal Information'"", 'HuffPost - Do Not Sell or Share My Personal Information']",[],"[""When you visit this website, we collect personal information such as IP addresses, cookie identifiers and other pseudonymous identifiers. This information may be used to personalize content based on your interests, run and optimize advertising campaigns tailored to you, measure the performance of ads and content, and derive insights about the audiences who engage with ads and content. This information may also be disclosed by us to third parties on the IAB's List of Downstream Participants that may further disclose it to other third parties. Using personal information as described above is an integral part of how we operate our website, make revenue to support our staff, and generate relevant content for our audience. You can learn more about our data collection and use practices in our Privacy Policy. If you wish to opt out of the disclosure of your personal information to third parties by us, please use the below opt out and confirm your selection. Please note that after your opt out request is processed, you may continue seeing interest-based ads based on personal Information utilized by us or personal information disclosed to third parties prior to your opt out. You may separately opt out of the further disclosure of your personal information by third parties on the IAB's List of Downstream Participants.\xa0""]",[],[]
353,246,wikibooks_246,[],[],[],[],[]
354,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],"['', 'If you have blocked cookies through your browser settings, we will be unable to fully comply with your opt out request.', 'If you clear cookies on your browser, you will need to submit a new “Request to Opt Out of Sale/Sharing/Targeted Advertising” from that browser.', 'Depending on where you reside, you may have the Right to Opt Out of Selling, Sharing, and/or Targeted Advertising. You can submit such request by selecting the checkbox for “Request to Opt Out of Sale/Sharing/Targeted Advertising” and completing the web form fields below. When you click “submit,” a first-party cookie will also be saved on your browser to signal your preference to opt out. Please note:', 'Residents of certain states can use the web form below to submit Requests to Access, Delete, Correct, and Opt Out.', 'Notice of Right to Opt Out of Sale, Sharing, and Targeted Advertising', 'Request to Opt Out of Sale/Sharing/Targeted Advertising', 'You will also need to submit a “Request to Opt Out of Sale/Sharing/Targeted Advertising” on each browser on each device you use, and on each Fanatics website you access.']",[],[]
355,238,publishersweekly_238,['Do Not Sell'],[],[],[],[]
356,174,politifact_174,[],[],[],[],[]
357,526,ask_526,[],[],[],[],[]
358,269,yellowpages_269,"['Do Not Sell My Personal Information', 'DO NOT SELL MY PERSONAL INFORMATION', 'If the ""DO NOT SELL"" button is not active for this site or application, we do not sell personal information collected about you here. Please see our ']",[],"[' participates in digital advertising networks to deliver advertising that is tailored\nto your interests, which can constitute a ""sale"" of your Personal Information under CCPA.\nIf you would like to opt out of the sharing of your Personal Information collected from this website or\napplication for this purpose, please click this button:', ' to learn about our privacy practices and your opt out choices, including how to opt out of the re-sale of your personal information by digital advertising networks.']",[],[]
359,517,amazon_517,[],[],[],[],[]
360,230,springer_230,['Manage cookies / Do not sell my data'],[],[],[],[]
361,416,gov_416,[],[],[],[],[]
362,223,overstock_223,[],[],[],[],['Do Not Share My Information/SPI.']
363,53,healthline_53,"['', ' Do Not Sell My Information  ']",[],"['', 'If you would like to opt out of the sale of your information as defined under the California Consumer Privacy Act (CCPA), please complete the form below.']",[],[]
364,461,rapidtables_461,[],[],[],[],[]
365,383,astrologyanswers_383,[],[],[],[],[]
366,205,petfinder_205,"['', 'Do Not Sell My Personal Information', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell Or Share My Personal Information | Petfinder']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', 'Opt out of campaigns and programs from Nestle Purina PetCare U.S. that require the sale or sharing of information to our partners. You can do this by checking the box below to turn off cookies and by completing the form below.']",[],[]
367,360,nordstrom_360,[],[],[],[],[]
368,37,papajohns_37,[],[],"['We store cookies on your browser to collect information related to you, your preferences, or your device for site functionality and a more personalized experience. You can opt out of allowing certain types of cookies, but it may impact your experience of the site and services. Click the category headings to learn more and change your preferred settings. You cannot opt-out of our Strictly Necessary Cookies as they ensure the site functions correctly. \n\nFor more information about the First- and Third-Party Cookies used, please follow this link \n            ']",[],[]
369,327,com_327,[],[],[],[],[]
370,462,inverse_462,[],[],[],[],[]
371,226,wattpad_226,[],[],[],[],[]
372,243,com_243,[],[],[],[],[]
373,155,lifenews_155,[],[],[],[],[]
374,162,rollingstone_162,[],[],[],[],[]
375,32,harryanddavid_32,"['', 'Do Not Sell is a two-step process:', 'A Do Not Sell My Personal Information (DNS) request tells 1-800-Flowers.com and its family of brands that you do not want us to sell']",[],"['', ' for unsubscribing from emails or postal mail. \xa0If you want to opt out of these, you should:']","['', 'Once verified, the request will be completed within the timeframe permitted by applicable law (e.g., up to 30 days for EU-/UK-GDPR, 45 days for California (CCPA/CPRA), 60 days for Nevada (NV-SB220). For all other states and countries, this may take up to 90 days.']",[]
376,222,cambridge_222,[],[],[],[],[]
377,439,com_439,[],[],[],[],[]
378,475,gcfglobal_475,[],[],[],[],[]
379,151,westernjournal_151,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
380,234,mheducation_234,[],[],[],[],[]
381,469,0calc_469,[],[],[],[],[]
382,211,com_211,[],[],[],[],[]
383,118,gardeners_118,[],[],[],[],[]
384,317,smartprix_317,[],[],[],[],[]
385,455,esa_455,[],[],[],[],[]
386,56,nutrisystem_56,['Do Not Sell My Personal Information'],[],[],[],[]
387,144,theamericanconservative_144,[],[],[],[],[]
388,438,worldwildlife_438,[],[],[],[],[]
389,368,cabelas_368,"['', ' Do not Sell or Share Information and Limit Processing of Sensitive Information ']",[],[],[''],[]
390,123,marthastewart_123,"['', 'Do Not Sell My Personal Information', 'California Do Not Sell']",[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form', 'Opt Out of Targeting Cookies']",[],[]
391,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
392,139,avery_139,[],[],[],[],[]
393,541,ryanair_541,[],[],[],[],[]
394,172,thedailybeast_172,[],[],[],[],[]
395,235,scholastic_235,"['', ' Do Not Sell My Information ']",[],[''],[],[]
396,204,petsmart_204,[],['Your Privacy Choices'],"['PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
397,167,theatlantic_167,"['Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",['More information about your privacy choices'],"['Advertising Industry Opt Out Tools', 'Platform Opt Out Tools', 'California and Virginia residents may request that we not disclose their personal information to third-parties in certain circumstances. \xa0Specifically, the California Privacy Rights Act (“CPRA”) and Virginia Consumer Data Protection Act (“VCDPA”) allow you to opt out of (1) the use of your personal information to serve you interest-based, targeted advertisements (referred to as “sharing” for cross-context behavioral advertising in the CPRA), and (2) the “sale” of your personal information. In this context, “sale” has a broad definition and includes the conventional meaning of disclosing your personal information in exchange for money, as well disclosing it in exchange for any other thing of value. \xa0We do not “sell” your personal information in the conventional sense, but we may disclose data points such as your behavior on our website or app to services that allow us to show you interest-based advertisements, or to our business partners. To learn more about personal information and how we collect, use, and share it, please review our ', 'Mobile App Tracking Opt Out Tools.\xa0 ', 'In addition to California and Virginia residents’ ability to request that the Atlantic not to “sell” your Personal Information, there are a number of tools and methods that any user — regardless of location —may use to opt out of having your online activity and device data collected by third parties, which we have summarized below.\xa0 We hope you find this information to be a helpful reference.\xa0 Please note that using these tools to opt out of tracking and targeting does not mean that you will not receive advertising while using our Services or on other websites, nor will it prevent the receipt of interest-based advertising from third parties that do not participate in these programs.\xa0 It will exclude you, however, from interest-based advertising conducted through participating networks and platforms, as provided by their policies and choice mechanisms.', 'Users of our mobile apps may opt out of receiving targeted advertising in mobile apps through participating members of the Digital Advertising Alliance by installing the AppChoices mobile app, available ', 'Opt Out of Interest Based Advertising', ', and you will still see some non-targeted advertisements as you use our website. For your convenience, we have summarized additional steps you can take to opt out of having your online activity and device data collected by third parties in our ', 'To opt out of the “selling” and/or the use or “sharing” of your personal information for interest-based advertising, please submit the form below. Note that after you opt out we will continue to share your personal information with non-advertising based service providers as described in our ']",[],[]
398,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
399,176,org_176,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
400,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
401,29,heb_29,[],[],[],[],[]
402,77,cvs_77,"['Do not sell or share my info', 'Do not sell or share my personal information']",[],[],[],[]
403,171,newyorker_171,[''],[],[],[],[]
404,301,com_301,[],[],"[' with your name, email address, phone number and information about whether you\'d like to opt out or request your information. Please include the subject line ""Your California Privacy Rights"" \n For more information about our privacy practices, please visit our ', 'Opt Out']",[],[]
405,1,thekitchn_1,[],[],[],[],[]
406,457,solidworks_457,[],[],[],[],[]
407,197,1800petmeds_197,[],[],[],[],[]
408,154,infowars_154,[],[],[],[],[]
409,585,saveur_585,[],[],[],[],[]
410,353,homedepot_353,"[""You can ask that we don't sell the personal information that we collect about you and that we don’t disclose or use personal information to support targeted advertising on unaffiliated or differently branded websites and applications"", 'Do Not Sell or Share My Personal Information']",[],"['You also can Opt Out of financial incentive programs we may offer. Please see the terms of the programs you join for a description of the financial incentives, including the categories of personal information that are collected, information about how personal information is valued, and instructions on how to opt in or withdraw from that program.  The terms for our Pro Xtra program can be found here:  ', 'After we process your request to delete your personal information or to opt out of sale, you may still see general advertising regarding our products and services. We may deliver advertising to a general audience or place advertising on websites, mobile applications, and connected device applications that relates to our products and services. For example, if you visit a do-it-yourself website, you may see general advertising on that website that promotes our products and services related to the do-it-yourself content.', ' Opt Out of Sale', 'After you submit an Opt Out of Sale request, you may still see advertising regarding our products and services. And some of that advertising may be delivered by third parties or appear on third-party sites or services. This advertising may be general audience advertising or may be delivered by service providers in ways that do not involve sales of your personal information.', 'We also recognize the “Global Privacy Control” (GPC) to allow you to opt out of the sale of your personal information and the sharing of your personal information for targeted advertising on homedepot.com. Please see our Privacy and Security Statement for more information related to using GPC on our websites.', ""The right to opt out of Targeted Advertising is for cross-context behavioral advertising (CCBA) or advertising tracking an individual's activities across different websites, applications, and services to identify and present advertisements tailored to their behavior."", 'Opt Out of Sale and Sharing or Use for Targeted Advertising', 'When you submit your Opt Out of Sale request using the form below, as indicated above, we will no longer share your information via digital tracking technologies used on homedepot.com. You may need to take other steps for other websites, as described in the privacy policies for those websites. We also will use the information you provide via the form to identify the personal information not involving online tracking technologies that we hold about you so that we can honor your request that such information no longer be sold as well.', 'Opt Out of Sale', 'Once you submit your request, we will place a cookie on your browser to automatically prevent the sharing from happening when you use the browser to visit our website. However, to fully register your Opt Out of Sale request for information that may be shared via channels other than online tracking technologies, if any, you will need to provide a working email address.', 'When you visit our website, we use cookies and similar tools to automatically make certain personal information available to select third parties who are providing services to us to help us enhance your experience, improve and deliver advertising, learn how you use the website, and achieve the other purposes addressed in the “Our Tracking Tools” section of our Privacy and Security Statement. Some of those select third parties may use the personal information for their own purposes or to provide services to other businesses. This disclosure may be considered a “sale” of your personal information. If you want to opt out of such automatic sharing, use this form to submit an Opt Out of Sale request, and we will place a cookie on your browser to automatically prevent the sharing from happening when you use that browser to visit our website. Because we use a cookie to automatically identify and register your preference, if you disable cookies on your browser or device, the Opt Out of Sale request will no longer work. You can always enable cookies on your browser or device and visit this page again to register your Opt Out of Sale request. We may not recognize you when you use other browsers or devices to visit our website. So, you will need to submit a separate Opt Out of Sale request on each device and browser you use to visit our website. For more information about our tracking tools and how to control them, please click']",[],[]
411,73,com_73,[],[],[],[],[]
412,559,travelzoo_559,[],[],[],[],[]
413,320,bookfinder_320,[],[],[],[],[]
414,51,livestrong_51,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
415,289,boattrader_289,[],[],"['\n\t\tThe right to opt out of the sale of your information, and\n\t', 'Opt Out']",[],[]
416,342,com_342,[],[],[],[],[]
417,369,myntra_369,[],[],[],[],[]
418,446,space_446,"['', 'Do not sell or share my personal information']",[],"['Opt out of tracking and targeted advertising', ""Opt out of the ‘sale' or 'share’ of your information""]",[],[]
419,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
420,367,dickssportinggoods_367,[],"['', 'Your Privacy Choices  ']",[],[],[]
421,265,com_265,[],[],[],[],[]
422,427,epa_427,[],[],[],[],[]
423,561,cleartrip_561,[],[],[],[],[]
424,419,rsc_419,['Do not sell my personal data'],[],[],[],[]
425,38,pizzahut_38,"['', ' Do Not Sell OR Share My Personal Information ']","['', 'Your Privacy Choices']",[''],[],[]
426,492,runnersworld_492,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
427,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
428,550,lufthansa_550,[],[],[],[],[]
429,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
430,503,mlb_503,[''],[],[''],[],[]
431,385,com_385,[],[],[],[],[]
432,293,com_293,"['\nDo Not Sell My Information\n', 'Do not sell my information', 'Do Not Sell My Information']",[],"['\nUnder the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information. If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact our Privacy Team for further clarification about your rights as a California consumer by visiting our Privacy Policy.\n']",['\nFor California Residents Only.\n'],[]
433,181,independent_181,[],[],[],[],[]
434,443,ncbi_443,[],[],[],[],[]
